未来可7	13148667.195999999	0.00067	20	2e-05	6133877.046	0.4665	12	0.6	7014790.149999999	0.5335	8	0.4
SIWIN FOODS/喜旺	13133784.345299996	0.00067	125	0.0001	13084823.966599997	0.99627	97	0.776	48960.3787	0.00373	28	0.224
百年修正	13122288.799999999	0.00067	114	9e-05	8146895.3	0.62084	58	0.50877	4975393.499999999	0.37916	56	0.49123
五常大米	13112893.1987	0.00067	85	7e-05	13101252.8627	0.99911	82	0.96471	11640.336	0.00089	3	0.03529
天地壹号	13102951.864	0.00067	63	5e-05	12675086.364	0.96735	59	0.93651	427865.5	0.03265	4	0.06349
KERCHIN/科尔沁	13093367.897800002	0.00067	215	0.00018	13093367.897800002	1.0	210	0.97674	0.0	0.0	5	0.02326
金沙河	13082034.062400002	0.00067	593	0.00049	12129711.936099997	0.9272	552	0.93086	952322.1263	0.0728	41	0.06914
固本堂	13059980.800199993	0.00066	342	0.00028	12865414.088199994	0.9851	327	0.95614	194566.712	0.0149	15	0.04386
Richeese/丽芝士	12922054.116700012	0.00066	1336	0.00111	11972140.380700007	0.92649	1320	0.98802	949913.7359999999	0.07351	16	0.01198
周周乐	12877676.396	0.00065	63	5e-05	12874811.195999997	0.99978	62	0.98413	2865.2	0.00022	1	0.01587
洛森果	12845017.1645	0.00065	59	5e-05	12845017.1645	1.0	59	1.0	0	0.0	0	0
茶小空	12839790.34	0.00065	9	1e-05	12839790.34	1.0	9	1.0	0	0.0	0	0
NESPRESSO/奈斯派索	12831893.942	0.00065	103	9e-05	12831893.942	1.0	103	1.0	0	0.0	0	0
西湖	12790302.606600003	0.00065	305	0.00025	12779943.038600003	0.99919	293	0.96066	10359.568000000001	0.00081	12	0.03934
田园主义	12779829.676700003	0.00065	101	8e-05	12573900.3767	0.98389	87	0.86139	205929.3	0.01611	14	0.13861
鼠大厨	12718489.152700001	0.00065	155	0.00013	12704518.566300005	0.9989	145	0.93548	13970.586400000002	0.0011	10	0.06452
劲仔	12666954.592400009	0.00064	619	0.00051	12301425.647700008	0.97114	574	0.9273	365528.9446999999	0.02886	45	0.0727
首芽	12655008.52	0.00064	16	1e-05	12655008.52	1.0	16	1.0	0	0.0	0	0
甄味尚	12554852.975100005	0.00064	94	8e-05	12536461.475100005	0.99854	92	0.97872	18391.5	0.00146	2	0.02128
太粮	12552672.649699997	0.00064	122	0.0001	11420889.0223	0.90984	102	0.83607	1131783.6274	0.09016	20	0.16393
饭爷	12542485.332400003	0.00064	199	0.00017	10460830.957400005	0.83403	158	0.79397	2081654.375	0.16597	41	0.20603
五米常香	12518416.1983	0.00064	65	5e-05	12444086.1761	0.99406	62	0.95385	74330.0222	0.00594	3	0.04615
Angel/安琪	12490283.77550005	0.00064	2309	0.00192	12457792.14250005	0.9974	2262	0.97964	32491.633	0.0026	47	0.02036
融和（食品）	12469143.952499999	0.00063	56	5e-05	12468026.7525	0.99991	53	0.94643	1117.2	9e-05	3	0.05357
白象	12343135.38220002	0.00063	2004	0.00167	12145267.742200017	0.98397	1984	0.99002	197867.63999999998	0.01603	20	0.00998
Baker Dream/百钻	12260175.61489999	0.00062	3786	0.00315	12158267.899899988	0.99169	3710	0.97993	101907.715	0.00831	76	0.02007
御坚果	12243167.621100008	0.00062	132	0.00011	12243167.621100008	1.0	132	1.0	0	0.0	0	0
宏源	12242776.2152	0.00062	587	0.00049	12242339.3152	0.99996	583	0.99319	436.9	4e-05	4	0.00681
劣狐狐	12195379.2262	0.00062	166	0.00014	12195379.2262	1.0	166	1.0	0	0.0	0	0
万岁果园	12178481.852500001	0.00062	63	5e-05	12178136.9125	0.99997	58	0.92063	344.94	3e-05	5	0.07937
Baledge/伯力爵	12117559.444100004	0.00062	105	9e-05	12117229.644100005	0.99997	101	0.9619	329.79999999999995	3e-05	4	0.0381
食宠生娇	12101218.799999999	0.00062	15	1e-05	12101218.799999999	1.0	14	0.93333	0.0	0.0	1	0.06667
猴派果	12080916.843799997	0.00061	77	6e-05	11577734.943799997	0.95835	76	0.98701	503181.9	0.04165	1	0.01299
福事多	12056507.495200006	0.00061	634	0.00053	12012386.495200006	0.99634	627	0.98896	44121.0	0.00366	7	0.01104
零食色彩	12056456.469800001	0.00061	78	6e-05	12056118.317300001	0.99997	77	0.98718	338.1525	3e-05	1	0.01282
Watsons/屈臣氏	12034114.494099995	0.00061	351	0.00029	12026625.694099994	0.99938	349	0.9943	7488.8	0.00062	2	0.0057
波力	11777866.423400013	0.0006	720	0.0006	11561118.563000012	0.9816	685	0.95139	216747.8604	0.0184	35	0.04861
WHOLLY MOLY!/好哩!	11698080.792399999	0.00059	109	9e-05	11639579.792399999	0.995	99	0.90826	58501.0	0.005	10	0.09174
盛耳	11674422.454600012	0.00059	826	0.00069	11147075.949600007	0.95483	771	0.93341	527346.5050000001	0.04517	55	0.06659
粒上皇	11592057.608000005	0.00059	261	0.00022	3596655.907999999	0.31027	227	0.86973	7995401.7	0.68973	34	0.13027
卜珂零点	11583805.522000007	0.00059	435	0.00036	11583805.522000007	1.0	427	0.98161	0.0	0.0	8	0.01839
盼灿	11575900.0	0.00059	1	0.0	11575900.0	1.0	1	1.0	0	0.0	0	0
椰树	11543862.274900002	0.00059	175	0.00015	11521146.874900004	0.99803	171	0.97714	22715.399999999998	0.00197	4	0.02286
茶滋味（食品）	11541654.336399999	0.00059	78	6e-05	11526550.336399999	0.99869	77	0.98718	15104.0	0.00131	1	0.01282
QHE+其嘉	11458162.640700001	0.00058	17	1e-05	11451326.7537	0.9994	16	0.94118	6835.887	0.0006	1	0.05882
川娃子	11425194.844300007	0.00058	347	0.00029	10722489.134300008	0.9385	333	0.95965	702705.71	0.0615	14	0.04035
元朗	11416450.169200003	0.00058	142	0.00012	11414496.569200004	0.99983	139	0.97887	1953.6	0.00017	3	0.02113
诺梵	11301599.346500006	0.00057	310	0.00026	11274132.746500006	0.99757	304	0.98065	27466.6	0.00243	6	0.01935
白色恋人	11268860.026000002	0.00057	132	0.00011	11247787.749000002	0.99813	131	0.99242	21072.277	0.00187	1	0.00758
千丝	11165191.953500036	0.00057	1908	0.00159	11165111.453500036	0.99999	1904	0.9979	80.5	1e-05	4	0.0021
cheerston/吉士汀	11141163.735	0.00057	34	3e-05	11141163.735	1.0	34	1.0	0	0.0	0	0
沐月森林	11131631.9873	0.00057	24	2e-05	11131631.9873	1.0	24	1.0	0	0.0	0	0
阿婆家的	11046424.608899998	0.00056	237	0.0002	11011754.583899999	0.99686	232	0.9789	34670.024999999994	0.00314	5	0.0211
DELIS/煌上煌	10990918.788900003	0.00056	1056	0.00088	10986941.821600003	0.99964	1014	0.96023	3976.9673000000003	0.00036	42	0.03977
有你一面	10842721.37640001	0.00055	374	0.00031	10793169.851400012	0.99543	362	0.96791	49551.525	0.00457	12	0.03209
果仁乐	10828194.0948	0.00055	130	0.00011	10828194.0948	1.0	129	0.99231	0.0	0.0	1	0.00769
正林	10776173.039299997	0.00055	278	0.00023	10722698.038399998	0.99504	263	0.94604	53475.00089999999	0.00496	15	0.05396
中茶	10752514.641299993	0.00055	1402	0.00117	10749530.973399993	0.99972	1361	0.97076	2983.6679	0.00028	41	0.02924
依依梓宸	10710924.0	0.00054	16	1e-05	10710924.0	1.0	16	1.0	0	0.0	0	0
王老吉	10686408.920599993	0.00054	333	0.00028	10493059.864799995	0.98191	295	0.88589	193349.0558	0.01809	38	0.11411
g 7 coffee	10674714.339800002	0.00054	607	0.0005	10560945.139800001	0.98934	603	0.99341	113769.2	0.01066	4	0.00659
BETIS/贝蒂斯	10637773.800900003	0.00054	188	0.00016	10637773.800900003	1.0	188	1.0	0	0.0	0	0
Roberta di Camerino/诺贝达	10600434.3038	0.00054	46	4e-05	10600434.3038	1.0	46	1.0	0	0.0	0	0
蒙时代	10599166.985699998	0.00054	166	0.00014	10595291.385699999	0.99963	163	0.98193	3875.6	0.00037	3	0.01807
新益号	10485421.475000009	0.00053	1014	0.00084	9666294.639000008	0.92188	925	0.91223	819126.836	0.07812	89	0.08777
美好回忆	10482144.0	0.00053	14	1e-05	10482144.0	1.0	14	1.0	0	0.0	0	0
OLDTOWN WHITE/旧街场	10343290.498500012	0.00053	652	0.00054	10299477.998500012	0.99576	635	0.97393	43812.5	0.00424	17	0.02607
YAMATA/良一	10289709.878699997	0.00052	62	5e-05	9944924.828699997	0.96649	59	0.95161	344785.05	0.03351	3	0.04839
兔小冷	10274809.9251	0.00052	128	0.00011	10236928.9251	0.99631	120	0.9375	37881.0	0.00369	8	0.0625
西王	10261611.155899998	0.00052	243	0.0002	10173086.171899995	0.99137	230	0.9465	88524.984	0.00863	13	0.0535
天使之想	10143458.472100005	0.00052	311	0.00026	2588687.2035000003	0.25521	118	0.37942	7554771.268600001	0.74479	193	0.62058
庆芸茶业	10091521.5497	0.00051	84	7e-05	10091521.5497	1.0	84	1.0	0	0.0	0	0
尚贡	9990530.621799994	0.00051	207	0.00017	9807675.014299994	0.9817	189	0.91304	182855.60750000004	0.0183	18	0.08696
大胃王	9986518.628300004	0.00051	384	0.00032	9986518.628300004	1.0	384	1.0	0	0.0	0	0
味滋源	9972701.027800018	0.00051	1192	0.00099	9968683.027800018	0.9996	1162	0.97483	4018.0	0.0004	30	0.02517
GEMEZ	9943844.469700001	0.00051	369	0.00031	9602563.558700005	0.96568	362	0.98103	341280.911	0.03432	7	0.01897
满格华夫	9923359.769999998	0.0005	19	2e-05	9923359.769999998	1.0	19	1.0	0	0.0	0	0
亨禧	9895558.671099998	0.0005	99	8e-05	9895558.671099998	1.0	98	0.9899	0.0	0.0	1	0.0101
戴记徽尚坊	9892771.214899996	0.0005	204	0.00017	9892626.814899996	0.99999	202	0.9902	144.4	1e-05	2	0.0098
沁可茶	9860546.7001	0.0005	16	1e-05	9860546.7001	1.0	15	0.9375	0.0	0.0	1	0.0625
享鲜人	9859860.782999998	0.0005	194	0.00016	9859800.782999998	0.99999	192	0.98969	60.0	1e-05	2	0.01031
wonderlab	9856210.0571	0.0005	120	0.0001	9005627.4665	0.9137	106	0.88333	850582.5906	0.0863	14	0.11667
清净园	9851460.479199998	0.0005	858	0.00071	9813304.342899997	0.99613	833	0.97086	38156.1363	0.00387	25	0.02914
Zmpx/中闽飘香	9844725.448200002	0.0005	339	0.00028	8206198.831400001	0.83356	252	0.74336	1638526.6167999997	0.16644	87	0.25664
五虎	9842384.7068	0.0005	157	0.00013	9681870.7318	0.98369	144	0.9172	160513.975	0.01631	13	0.0828
榴芒一刻	9813720.042800004	0.0005	101	8e-05	9727966.572000002	0.99126	87	0.86139	85753.47080000001	0.00874	14	0.13861
森林气息	9800308.9142	0.0005	11	1e-05	9800308.9142	1.0	11	1.0	0	0.0	0	0
七年五季	9785779.702300003	0.0005	67	6e-05	9544072.502300004	0.9753	54	0.80597	241707.2	0.0247	13	0.19403
善巢	9780979.404500002	0.0005	43	4e-05	9760917.064500002	0.99795	37	0.86047	20062.34	0.00205	6	0.13953
SHANG YIN/真尚一饮	9771662.653599998	0.0005	186	0.00015	9770822.653599998	0.99991	185	0.99462	840.0	9e-05	1	0.00538
潘祥记	9765328.139800003	0.0005	382	0.00032	9734906.039800003	0.99688	368	0.96335	30422.100000000002	0.00312	14	0.03665
杏花楼	9744023.082000004	0.0005	706	0.00059	9730586.067000004	0.99862	677	0.95892	13437.015000000001	0.00138	29	0.04108
蕴品	9732476.431900004	0.00049	223	0.00019	9490325.494400002	0.97512	207	0.92825	242150.9375	0.02488	16	0.07175
宣中鲜	9705757.700000005	0.00049	25	2e-05	9705757.700000005	1.0	25	1.0	0	0.0	0	0
乐品乐茶	9667846.0441	0.00049	123	0.0001	9667846.0441	1.0	123	1.0	0	0.0	0	0
SUNYA/新雅	9652877.953499999	0.00049	266	0.00022	9459039.827900002	0.97992	241	0.90602	193838.1256	0.02008	25	0.09398
三味酥屋	9651048.375000004	0.00049	81	7e-05	9612479.175000004	0.996	70	0.8642	38569.2	0.004	11	0.1358
麦力格	9611693.0	0.00049	6	0.0	9611693.0	1.0	6	1.0	0	0.0	0	0
广州酒家	9590420.164099999	0.00049	1718	0.00143	9385752.944299998	0.97866	1575	0.91676	204667.21980000002	0.02134	143	0.08324
CKM/陈克明	9588827.614599995	0.00049	490	0.00041	9490439.182399996	0.98974	451	0.92041	98388.4322	0.01026	39	0.07959
盐津铺子	9535131.557899997	0.00048	833	0.00069	9490627.457899997	0.99533	802	0.96279	44504.1	0.00467	31	0.03721
Honice's/荷乐士	9510056.708299998	0.00048	36	3e-05	9510056.708299998	1.0	34	0.94444	0.0	0.0	2	0.05556
森庄农品	9477475.852800002	0.00048	117	0.0001	8848585.652800003	0.93364	115	0.98291	628890.2	0.06636	2	0.01709
智力	9418292.805300003	0.00048	1004	0.00083	9407567.075800003	0.99886	1002	0.99801	10725.7295	0.00114	2	0.00199
贝夫	9396967.536000002	0.00048	189	0.00016	9394823.236000001	0.99977	183	0.96825	2144.3	0.00023	6	0.03175
九鲤湖	9388058.509799996	0.00048	548	0.00046	9285729.726799997	0.9891	517	0.94343	102328.78299999998	0.0109	31	0.05657
Berry/百利	9343166.589100005	0.00048	622	0.00052	9330538.450000007	0.99865	604	0.97106	12628.1391	0.00135	18	0.02894
秋林-里道斯	9325712.618300002	0.00047	272	0.00023	9271020.918300003	0.99414	249	0.91544	54691.7	0.00586	23	0.08456
chali	9192939.802899996	0.00047	278	0.00023	8972784.3239	0.97605	246	0.88489	220155.479	0.02395	32	0.11511
有友	9165818.263999995	0.00047	732	0.00061	8421857.128799997	0.91883	658	0.89891	743961.1351999999	0.08117	74	0.10109
Bear Coming/小熊驾到	9163185.671400005	0.00047	185	0.00015	9133041.604400003	0.99671	182	0.98378	30144.067	0.00329	3	0.01622
碧翠园	9162733.500000002	0.00047	75	6e-05	9146632.500000002	0.99824	66	0.88	16101.0	0.00176	9	0.12
仙醇	9146737.228600003	0.00047	75	6e-05	9146737.228600003	1.0	75	1.0	0	0.0	0	0
古方	9145817.3783	0.00047	237	0.0002	8832699.429299999	0.96576	202	0.85232	313117.949	0.03424	35	0.14768
桥头	9103721.988600012	0.00046	1532	0.00127	9093795.988700012	0.99891	1512	0.98695	9925.9999	0.00109	20	0.01305
宵雅	9091658.779000001	0.00046	56	5e-05	9091443.379	0.99998	55	0.98214	215.4	2e-05	1	0.01786
母亲	9057442.7648	0.00046	375	0.00031	9038368.8315	0.99789	363	0.968	19073.933299999993	0.00211	12	0.032
九三	9006475.087599998	0.00046	135	0.00011	8857915.987599999	0.98351	124	0.91852	148559.09999999998	0.01649	11	0.08148
萨啦咪	8934843.469100006	0.00045	497	0.00041	8728584.279100005	0.97692	448	0.90141	206259.19	0.02308	49	0.09859
WONDERFUL/万得福	8933837.927000001	0.00045	90	7e-05	8843963.727	0.98994	79	0.87778	89874.2	0.01006	11	0.12222
味芝元	8913708.140899992	0.00045	659	0.00055	8913514.500899991	0.99998	658	0.99848	193.64	2e-05	1	0.00152
SATINE/金典	8904239.387400001	0.00045	74	6e-05	8900925.887400001	0.99963	73	0.98649	3313.5	0.00037	1	0.01351
小白心里软	8889631.264099997	0.00045	217	0.00018	8887503.4641	0.99976	210	0.96774	2127.8	0.00024	7	0.03226
新良	8866926.998800015	0.00045	2613	0.00217	8861407.873800011	0.99938	2602	0.99579	5519.124999999999	0.00062	11	0.00421
脆香米	8863741.110499999	0.00045	132	0.00011	8863741.110499999	1.0	130	0.98485	0.0	0.0	2	0.01515
Easy Fun	8809639.0935	0.00045	165	0.00014	8511385.733099999	0.96614	148	0.89697	298253.36039999995	0.03386	17	0.10303
沈大成	8785292.780000007	0.00045	471	0.00039	8768406.201300006	0.99808	451	0.95754	16886.578700000002	0.00192	20	0.04246
新麦潮	8779222.954299998	0.00045	35	3e-05	8779183.354299998	1.0	34	0.97143	39.6	0.0	1	0.02857
劲面堂	8771735.4235	0.00045	28	2e-05	8703499.3265	0.99222	22	0.78571	68236.09700000001	0.00778	6	0.21429
Devondale/德运	8749788.399699997	0.00044	113	9e-05	8592406.044699997	0.98201	110	0.97345	157382.355	0.01799	3	0.02655
卜珂	8730288.594699996	0.00044	352	0.00029	8703500.440699995	0.99693	348	0.98864	26788.154	0.00307	4	0.01136
鲜一把	8726274.9858	0.00044	16	1e-05	242983.4858	0.02785	7	0.4375	8483291.5	0.97215	9	0.5625
野三坡	8718505.5445	0.00044	456	0.00038	8647379.1445	0.99184	442	0.9693	71126.4	0.00816	14	0.0307
好巴食	8698985.365199996	0.00044	408	0.00034	8661811.385199998	0.99573	386	0.94608	37173.98	0.00427	22	0.05392
LONGEVITY FLOWER/长寿花	8683357.332199998	0.00044	371	0.00031	8653693.932199998	0.99658	358	0.96496	29663.4	0.00342	13	0.03504
财叔鑫果	8660846.549999999	0.00044	14	1e-05	8660846.549999999	1.0	14	1.0	0	0.0	0	0
江志忠	8651778.5672	0.00044	85	7e-05	8641922.614	0.99886	76	0.89412	9855.9532	0.00114	9	0.10588
KIRKLAND  Signature/科克兰	8643217.0	0.00044	72	6e-05	8599425.0	0.99493	66	0.91667	43792.0	0.00507	6	0.08333
蔡林记	8610143.375799995	0.00044	433	0.00036	8595526.675799996	0.9983	415	0.95843	14616.699999999999	0.0017	18	0.04157
青源堂	8599091.439499997	0.00044	242	0.0002	7123949.272999998	0.82845	201	0.83058	1475142.1665000003	0.17155	41	0.16942
薛记炒货	8590946.635700004	0.00044	203	0.00017	8218734.914300003	0.95667	170	0.83744	372211.72140000004	0.04333	33	0.16256
吴裕泰	8516151.127700001	0.00043	221	0.00018	8024284.9127	0.94224	177	0.8009	491866.215	0.05776	44	0.1991
A1爱逸	8493514.159700004	0.00043	316	0.00026	8476244.559700003	0.99797	301	0.95253	17269.6	0.00203	15	0.04747
金磨坊	8476545.573599989	0.00043	1571	0.00131	8465242.512599988	0.99867	1546	0.98409	11303.061000000002	0.00133	25	0.01591
水军	8462823.7971	0.00043	361	0.0003	8458367.0355	0.99947	349	0.96676	4456.7616	0.00053	12	0.03324
MAXWELL HOUSE/麦斯威尔	8448799.63270001	0.00043	867	0.00072	8063988.729700008	0.95445	831	0.95848	384810.90300000005	0.04555	36	0.04152
陆卢缘	8426363.648999998	0.00043	133	0.00011	8426363.648999998	1.0	132	0.99248	0.0	0.0	1	0.00752
Heinz/亨氏	8424241.995000003	0.00043	921	0.00077	8415303.445800003	0.99894	910	0.98806	8938.5492	0.00106	11	0.01194
大希地	8416585.267400004	0.00043	118	0.0001	8354842.567400003	0.99266	98	0.83051	61742.7	0.00734	20	0.16949
绝艺	8414339.976600002	0.00043	406	0.00034	8287525.502000001	0.98493	377	0.92857	126814.47460000002	0.01507	29	0.07143
UCC	8350452.720899999	0.00042	523	0.00043	8344731.120899998	0.99931	516	0.98662	5721.6	0.00069	7	0.01338
星球杯	8343707.407299996	0.00042	115	0.0001	8297904.307299997	0.99451	112	0.97391	45803.100000000006	0.00549	3	0.02609
NEW HOPE/新希望	8327746.100100002	0.00042	301	0.00025	6901683.581100001	0.82876	280	0.93023	1426062.519	0.17124	21	0.06977
可味	8316025.102499998	0.00042	413	0.00034	6106684.618699997	0.73433	387	0.93705	2209340.4838	0.26567	26	0.06295
贤哥	8292697.337900002	0.00042	687	0.00057	8245613.626000002	0.99432	646	0.94032	47083.71189999999	0.00568	41	0.05968
楼上	8292683.017499999	0.00042	206	0.00017	5576812.208899999	0.6725	103	0.5	2715870.808599999	0.3275	103	0.5
觅牵	8257291.06	0.00042	64	5e-05	8255075.56	0.99973	62	0.96875	2215.5	0.00027	2	0.03125
飘香韵（PIAOXIANGYUN）	8229772.5	0.00042	37	3e-05	8229772.5	1.0	37	1.0	0	0.0	0	0
老四川	8217071.1905000005	0.00042	233	0.00019	8216519.1905000005	0.99993	232	0.99571	552.0	7e-05	1	0.00429
KIEMEO	8206473.631600004	0.00042	731	0.00061	8199623.562600004	0.99917	692	0.94665	6850.0689999999995	0.00083	39	0.05335
忆嗑仁	8140811.285	0.00041	17	1e-05	8140811.285	1.0	17	1.0	0	0.0	0	0
Meiji/明治	8140746.922299999	0.00041	985	0.00082	8069735.347299999	0.99128	933	0.94721	71011.575	0.00872	52	0.05279
桃李	8138193.610800002	0.00041	335	0.00028	7984894.784800004	0.98116	204	0.60896	153298.826	0.01884	131	0.39104
蜀道香	8132433.28209999	0.00041	1186	0.00099	8089486.633899988	0.99472	1121	0.94519	42946.6482	0.00528	65	0.05481
爱尚	8116793.944799997	0.00041	749	0.00062	8039147.044799996	0.99043	728	0.97196	77646.90000000001	0.00957	21	0.02804
展艺（家居）	8099239.832799997	0.00041	250	0.00021	8075241.632799996	0.99704	242	0.968	23998.2	0.00296	8	0.032
Ovaltine/阿华田	8099005.933000007	0.00041	558	0.00046	7293425.053000006	0.90053	529	0.94803	805580.8800000002	0.09947	29	0.05197
西域美农	8090695.306200002	0.00041	503	0.00042	7718774.911200003	0.95403	440	0.87475	371920.39499999996	0.04597	63	0.12525
Illy	8089079.667299998	0.00041	310	0.00026	8058467.661299997	0.99622	297	0.95806	30612.006	0.00378	13	0.04194
陆哥	8085317.093999999	0.00041	39	3e-05	8013724.948999999	0.99115	36	0.92308	71592.145	0.00885	3	0.07692
麻辣王子	8055220.5013999995	0.00041	88	7e-05	8055220.5013999995	1.0	87	0.98864	0.0	0.0	1	0.01136
秦之恋	7990378.295199999	0.00041	464	0.00039	7990200.0951999985	0.99998	457	0.98491	178.2	2e-05	7	0.01509
五丰	7976830.6028	0.00041	167	0.00014	7947739.240599999	0.99635	153	0.91617	29091.362200000003	0.00365	14	0.08383
Northeast Peasant Madame/东北农嫂	7960447.783599998	0.0004	115	0.0001	7542591.879999998	0.94751	79	0.68696	417855.90359999996	0.05249	36	0.31304
斯琴妹子	7954127.600799999	0.0004	173	0.00014	7723783.800799998	0.97104	156	0.90173	230343.8	0.02896	17	0.09827
光秀哆吉栗	7879533.826700001	0.0004	24	2e-05	3606128.1267	0.45766	20	0.83333	4273405.7	0.54234	4	0.16667
Subo/苏伯	7852148.523500009	0.0004	1213	0.00101	7810105.51850001	0.99465	1172	0.9662	42043.00499999999	0.00535	41	0.0338
元气食族	7810840.918199999	0.0004	16	1e-05	7752242.168199999	0.9925	12	0.75	58598.75	0.0075	4	0.25
真果粒	7783524.300000001	0.0004	12	1e-05	7783524.300000001	1.0	12	1.0	0	0.0	0	0
喜之郎	7744613.693299999	0.00039	1066	0.00089	7596992.1933	0.98094	1029	0.96529	147621.5	0.01906	37	0.03471
Chuxu food/初旭食品	7737962.7942	0.00039	229	0.00019	7332046.3636	0.94754	195	0.85153	405916.43059999996	0.05246	34	0.14847
U．Loveit/优乐美	7716637.9103000015	0.00039	398	0.00033	7713100.4103000015	0.99954	392	0.98492	3537.5	0.00046	6	0.01508
滋食	7698596.4183	0.00039	120	0.0001	7698596.4183	1.0	120	1.0	0	0.0	0	0
huamel/华美	7693351.273699998	0.00039	749	0.00062	7693351.273699998	1.0	738	0.98531	0.0	0.0	11	0.01469
