Zmpx/中闽飘香	15563447.114900004	0.00071	358	0.00028	11926877.252600007	0.76634	263	0.73464	3636569.8623000006	0.23366	95	0.26536
广禧	15450001.516400006	0.0007	401	0.00031	14949442.299500007	0.9676	378	0.94264	500559.21690000006	0.0324	23	0.05736
Kong WENG/港荣	15418398.712800033	0.0007	2334	0.00183	15369740.000300031	0.99684	2247	0.96272	48658.712499999994	0.00316	87	0.03728
TASOGARE/隅田川	15347009.129499998	0.0007	233	0.00018	15115728.529499998	0.98493	222	0.95279	231280.6	0.01507	11	0.04721
Snickers/士力架	15315213.667000003	0.00069	395	0.00031	15267288.282500004	0.99687	385	0.97468	47925.3845	0.00313	10	0.02532
Shinho/欣和	15227054.85709999	0.00069	1217	0.00095	14740053.750399988	0.96802	1106	0.90879	487001.1067	0.03198	111	0.09121
Northeast Peasant Madame/东北农嫂	15137304.379100002	0.00069	116	9e-05	7981967.302000001	0.5273	81	0.69828	7155337.077100001	0.4727	35	0.30172
Ovaltine/阿华田	15069148.220500018	0.00068	573	0.00045	14141597.011900015	0.93845	542	0.9459	927551.2086	0.06155	31	0.0541
西王	15053984.6979	0.00068	245	0.00019	14941587.5579	0.99253	233	0.95102	112397.13999999998	0.00747	12	0.04898
西湖	15024861.8994	0.00068	300	0.00024	15000415.192900002	0.99837	289	0.96333	24446.7065	0.00163	11	0.03667
Alpenliebe/阿尔卑斯	15003935.232600007	0.00068	1186	0.00093	14505584.811700009	0.96679	1156	0.9747	498350.4209	0.03321	30	0.0253
元正	14951144.3435	0.00068	129	0.0001	14949082.7719	0.99986	127	0.9845	2061.5716	0.00014	2	0.0155
Perrier/巴黎水	14861594.010899993	0.00067	405	0.00032	14848816.645599991	0.99914	396	0.97778	12777.3653	0.00086	9	0.02222
五常大米	14830257.6207	0.00067	92	7e-05	14819693.6207	0.99929	90	0.97826	10564.0	0.00071	2	0.02174
咔啰 卡曼	14774542.120700004	0.00067	169	0.00013	14774542.120700004	1.0	169	1.0	0	0.0	0	0
桃李	14633289.403900005	0.00066	331	0.00026	14494294.653300006	0.9905	200	0.60423	138994.75059999997	0.0095	131	0.39577
笨笨狗	14526726.666599998	0.00066	195	0.00015	14526681.966599999	1.0	192	0.98462	44.7	0.0	3	0.01538
楼兰蜜语	14372324.71139999	0.00065	610	0.00048	14125637.86109999	0.98284	511	0.8377	246686.8503	0.01716	99	0.1623
有你一面	14331397.073600002	0.00065	359	0.00028	14239661.314600002	0.9936	347	0.96657	91735.75899999999	0.0064	12	0.03343
泰金香	14314255.0429	0.00065	52	4e-05	14307668.442899998	0.99954	40	0.76923	6586.599999999999	0.00046	12	0.23077
千丝	14166720.249899998	0.00064	1905	0.00149	14166426.049899997	0.99998	1898	0.99633	294.2	2e-05	7	0.00367
Chuxu food/初旭食品	14077751.473500002	0.00064	252	0.0002	13967874.144700004	0.99219	212	0.84127	109877.3288	0.00781	40	0.15873
大胃王	14029212.139399994	0.00064	383	0.0003	14029212.139399994	1.0	383	1.0	0	0.0	0	0
Easy Fun	13999964.408800008	0.00063	278	0.00022	13012773.047400007	0.92949	203	0.73022	987191.3614	0.07051	75	0.26978
贝夫	13996520.724500002	0.00063	177	0.00014	13987607.024500003	0.99936	173	0.9774	8913.7	0.00064	4	0.0226
阿婆家的	13978290.47040001	0.00063	262	0.00021	13955679.732800009	0.99838	255	0.97328	22610.7376	0.00162	7	0.02672
RedBull/红牛	13886517.486200001	0.00063	222	0.00017	11731791.896100001	0.84483	214	0.96396	2154725.5901	0.15517	8	0.03604
北京稻香村	13733808.115100017	0.00062	4960	0.00389	13570636.491100017	0.98812	4799	0.96754	163171.62400000004	0.01188	161	0.03246
Richeese/丽芝士	13666395.407499999	0.00062	1407	0.0011	12416514.767300006	0.90854	1390	0.98792	1249880.6402000003	0.09146	17	0.01208
欧德堡	13570978.665099997	0.00062	169	0.00013	13537452.765099999	0.99753	165	0.97633	33525.9	0.00247	4	0.02367
ranville Kino/威其诺	13442627.9048	0.00061	18	1e-05	13442627.9048	1.0	18	1.0	0	0.0	0	0
LAO XIAN SHENG FOOD/老先生食品	13427579.396999998	0.00061	149	0.00012	13427370.797	0.99998	145	0.97315	208.60000000000002	2e-05	4	0.02685
褚橙	13416275.860000001	0.00061	6	0.0	13416275.860000001	1.0	6	1.0	0	0.0	0	0
UHA/悠哈	13376342.547400007	0.00061	780	0.00061	13068674.866000008	0.977	724	0.92821	307667.6814	0.023	56	0.07179
瑞聘号	13345471.733900001	0.00061	156	0.00012	13087092.2783	0.98064	148	0.94872	258379.45560000002	0.01936	8	0.05128
ffit8	13329015.901999999	0.0006	36	3e-05	11102473.882	0.83296	29	0.80556	2226542.02	0.16704	7	0.19444
OATLY	13262856.1782	0.0006	104	8e-05	13166390.9782	0.99273	100	0.96154	96465.2	0.00727	4	0.03846
ABXS/阿斌鲜生	13245011.0	0.0006	2	0.0	13245011.0	1.0	2	1.0	0	0.0	0	0
南国	13235120.043899992	0.0006	1583	0.00124	13154591.062699992	0.99392	1536	0.97031	80528.98120000001	0.00608	47	0.02969
甄味尚	13121449.481999999	0.0006	102	8e-05	13090578.923999999	0.99765	100	0.98039	30870.558	0.00235	2	0.01961
奇圣	12995492.496699996	0.00059	91	7e-05	12984383.942699997	0.99915	88	0.96703	11108.554	0.00085	3	0.03297
九鲤湖	12989071.743600007	0.00059	580	0.00045	12700218.829700008	0.97776	548	0.94483	288852.9139000001	0.02224	32	0.05517
蜜禾	12967976.582500001	0.00059	133	0.0001	12967976.582500001	1.0	132	0.99248	0.0	0.0	1	0.00752
Europe-Asia/欧亚	12947809.649700003	0.00059	180	0.00014	12946991.916900003	0.99994	178	0.98889	817.7328	6e-05	2	0.01111
肖三婆	12876417.482899996	0.00058	154	0.00012	12748532.962899996	0.99007	144	0.93506	127884.52	0.00993	10	0.06494
蓓琳娜	12869355.161700003	0.00058	129	0.0001	12869355.161700003	1.0	129	1.0	0	0.0	0	0
BURGER KING/汉堡王	12833641.612600006	0.00058	300	0.00024	0	0.0	0	0	12833641.612600006	1.0	300	1.0
春光	12823372.937300028	0.00058	2579	0.00202	12576312.827300029	0.98073	2435	0.94416	247060.11	0.01927	144	0.05584
姚生记	12808254.4828	0.00058	273	0.00021	12645266.3465	0.98727	259	0.94872	162988.1363	0.01273	14	0.05128
银鹭	12790708.698900009	0.00058	551	0.00043	12783005.498900007	0.9994	526	0.95463	7703.199999999999	0.0006	25	0.04537
金磨坊	12772076.447599994	0.00058	1673	0.00131	12761238.971899994	0.99915	1646	0.98386	10837.475699999999	0.00085	27	0.01614
五虎	12748837.657500004	0.00058	146	0.00011	12697551.057500003	0.99598	132	0.90411	51286.6	0.00402	14	0.09589
龙王	12739018.1059	0.00058	431	0.00034	12483776.9976	0.97996	422	0.97912	255241.1083	0.02004	9	0.02088
米多奇	12641694.642800009	0.00057	647	0.00051	12621364.261400009	0.99839	629	0.97218	20330.381400000002	0.00161	18	0.02782
滋食	12567689.703799998	0.00057	79	6e-05	12567689.703799998	1.0	79	1.0	0	0.0	0	0
吴裕泰	12547576.445999999	0.00057	224	0.00018	10991765.382299999	0.87601	181	0.80804	1555811.0636999998	0.12399	43	0.19196
嘉士利	12495414.67780002	0.00057	991	0.00078	12493778.57780002	0.99987	975	0.98385	1636.1	0.00013	16	0.01615
Evian/依云	12487424.148000004	0.00057	415	0.00033	12270602.948000003	0.98264	400	0.96386	216821.2	0.01736	15	0.03614
仙俏	12460409.049999997	0.00057	14	1e-05	12460409.049999997	1.0	14	1.0	0	0.0	0	0
野三坡	12254923.483399993	0.00056	471	0.00037	12117918.514999993	0.98882	453	0.96178	137004.9684	0.01118	18	0.03822
好欢螺	12242169.9095	0.00056	125	0.0001	12238962.782799998	0.99974	124	0.992	3207.1267	0.00026	1	0.008
每日黑巧	12230261.8325	0.00055	105	8e-05	12191746.2425	0.99685	97	0.92381	38515.59	0.00315	8	0.07619
嘉瑶	12229910.059199998	0.00055	31	2e-05	12229910.059199998	1.0	31	1.0	0	0.0	0	0
小梅屋	12220536.418400003	0.00055	255	0.0002	12207533.818400003	0.99894	248	0.97255	13002.6	0.00106	7	0.02745
GAOEGAO/高乐高	12201862.5556	0.00055	168	0.00013	12198422.5151	0.99972	164	0.97619	3440.0405	0.00028	4	0.02381
饭扫光	12162017.565800004	0.00055	437	0.00034	10653439.765800003	0.87596	425	0.97254	1508577.8	0.12404	12	0.02746
cheerston/吉士汀	12113594.4323	0.00055	32	3e-05	12113594.4323	1.0	32	1.0	0	0.0	0	0
波力	12079363.580200009	0.00055	715	0.00056	11586419.54440001	0.95919	684	0.95664	492944.0358	0.04081	31	0.04336
香先笙	12061955.888799997	0.00055	93	7e-05	12061955.888799997	1.0	93	1.0	0	0.0	0	0
Franzzi/法丽兹	12023761.93130001	0.00055	649	0.00051	12017601.53130001	0.99949	641	0.98767	6160.4	0.00051	8	0.01233
九三	11997341.946900005	0.00054	135	0.00011	11790309.515600005	0.98274	123	0.91111	207032.43130000003	0.01726	12	0.08889
果真心	11982617.2447	0.00054	90	7e-05	11982617.2447	1.0	89	0.98889	0.0	0.0	1	0.01111
Betty Valland/贝蒂薇兰	11969812.977100004	0.00054	51	4e-05	11969812.977100004	1.0	51	1.0	0	0.0	0	0
魅力猴	11942193.110300003	0.00054	85	7e-05	11942193.110300003	1.0	85	1.0	0	0.0	0	0
龙角散	11923664.021599995	0.00054	202	0.00016	11220884.778699994	0.94106	183	0.90594	702779.2429	0.05894	19	0.09406
Devondale/德运	11892706.868300002	0.00054	116	9e-05	11694924.568300001	0.98337	113	0.97414	197782.3	0.01663	3	0.02586
海福盛	11871122.861500008	0.00054	777	0.00061	8847634.261500005	0.74531	773	0.99485	3023488.6	0.25469	4	0.00515
菲诺纯	11816628.829599993	0.00054	101	8e-05	11571381.140599996	0.97925	87	0.86139	245247.689	0.02075	14	0.13861
陈升号	11784652.361900007	0.00053	227	0.00018	11447891.250200003	0.97142	169	0.74449	336761.11169999995	0.02858	58	0.25551
宏源	11771492.337900003	0.00053	625	0.00049	11771318.337900003	0.99999	621	0.9936	174.0	1e-05	4	0.0064
绝艺	11771056.857799998	0.00053	393	0.00031	11654340.297799997	0.99008	371	0.94402	116716.55999999998	0.00992	22	0.05598
乐品乐茶	11706227.416600004	0.00053	107	8e-05	11706227.416600004	1.0	107	1.0	0	0.0	0	0
TRUNG NGUYEN/中原	11633820.878500003	0.00053	306	0.00024	11607832.209900003	0.99777	294	0.96078	25988.6686	0.00223	12	0.03922
汇仁	11598871.0	0.00053	3	0.0	11598871.0	1.0	3	1.0	0	0.0	0	0
CKM/陈克明	11499200.413100002	0.00052	463	0.00036	11431336.224799998	0.9941	422	0.91145	67864.18830000001	0.0059	41	0.08855
天使之想	11372106.3775	0.00052	259	0.0002	6629447.247400002	0.58296	106	0.40927	4742659.130099999	0.41704	153	0.59073
俏美味	11370431.311800001	0.00052	402	0.00031	11331029.6743	0.99653	381	0.94776	39401.6375	0.00347	21	0.05224
新良	11362425.36509997	0.00052	3023	0.00237	11352425.56509997	0.99912	3010	0.9957	9999.800000000001	0.00088	13	0.0043
凯利来	11351716.845800007	0.00051	265	0.00021	11351309.805800008	0.99996	256	0.96604	407.03999999999996	4e-05	9	0.03396
不二家	11285734.794500018	0.00051	1323	0.00104	10903561.966800008	0.96614	1274	0.96296	382172.8277000001	0.03386	49	0.03704
紫燕	11280717.640300019	0.00051	229	0.00018	11260448.694600018	0.9982	220	0.9607	20268.9457	0.0018	9	0.0393
Subo/苏伯	11186965.2574	0.00051	1301	0.00102	11135045.6792	0.99536	1257	0.96618	51919.5782	0.00464	44	0.03382
DELIS/煌上煌	11153719.935000008	0.00051	1189	0.00093	11087999.807000007	0.99411	1142	0.96047	65720.128	0.00589	47	0.03953
尚贡	11141502.065800002	0.00051	285	0.00022	10903414.405500002	0.97863	261	0.91579	238087.6603	0.02137	24	0.08421
满铺	11103693.782	0.0005	527	0.00041	11078361.147	0.99772	509	0.96584	25332.635000000006	0.00228	18	0.03416
GEMEZ	11076211.767599996	0.0005	392	0.00031	10601763.798199996	0.95717	385	0.98214	474447.9694	0.04283	7	0.01786
咚吃	11024679.56	0.0005	12	1e-05	10642661.06	0.96535	3	0.25	382018.5	0.03465	9	0.75
knife/刀唛	10953695.24890001	0.0005	277	0.00022	10903790.436900008	0.99544	274	0.98917	49904.812	0.00456	3	0.01083
Watsons/屈臣氏	10938749.392999997	0.0005	372	0.00029	10934328.792999996	0.9996	371	0.99731	4420.6	0.0004	1	0.00269
I'MINT	10924332.992899988	0.0005	277	0.00022	10107778.992899992	0.92525	258	0.93141	816554.0	0.07475	19	0.06859
花园	10873956.576599998	0.00049	27	2e-05	10871148.305399999	0.99974	25	0.92593	2808.2712	0.00026	2	0.07407
蕴品	10871814.429200001	0.00049	219	0.00017	10721949.073299998	0.98622	202	0.92237	149865.3559	0.01378	17	0.07763
五芳斋	10749502.393100005	0.00049	2220	0.00174	10714986.277000006	0.99679	2008	0.9045	34516.1161	0.00321	212	0.0955
伟龙	10690554.71830001	0.00048	202	0.00016	10689741.78070001	0.99992	194	0.9604	812.9376	8e-05	8	0.0396
be-kind	10685665.575400002	0.00048	121	9e-05	10612241.1184	0.99313	118	0.97521	73424.457	0.00687	3	0.02479
楼上	10683058.267700003	0.00048	227	0.00018	7072869.290800004	0.66206	113	0.4978	3610188.9768999997	0.33794	114	0.5022
甘滋罗	10642029.355800001	0.00048	72	6e-05	10641189.565800002	0.99992	66	0.91667	839.79	8e-05	6	0.08333
脆脆妙	10637333.5684	0.00048	38	3e-05	10637333.5684	1.0	37	0.97368	0.0	0.0	1	0.02632
ROYCE'	10549948.163999993	0.00048	188	0.00015	10432994.381999994	0.98891	178	0.94681	116953.782	0.01109	10	0.05319
仙客乐	10548577.394000001	0.00048	53	4e-05	10548577.394000001	1.0	53	1.0	0	0.0	0	0
圣牧	10519866.725200003	0.00048	80	6e-05	10519866.725200003	1.0	80	1.0	0	0.0	0	0
彩程	10511648.739200009	0.00048	522	0.00041	9279620.088700002	0.88279	348	0.66667	1232028.6505000002	0.11721	174	0.33333
天地精华	10499930.025900004	0.00048	306	0.00024	10493616.025900004	0.9994	303	0.9902	6314.0	0.0006	3	0.0098
bonbater/棒倍特	10477393.345800003	0.00048	63	5e-05	10315246.532800002	0.98452	56	0.88889	162146.81300000002	0.01548	7	0.11111
Meiji/明治	10450178.9911	0.00047	921	0.00072	7426285.373500003	0.71064	867	0.94137	3023893.6176	0.28936	54	0.05863
DANISA/皇冠	10316188.506899996	0.00047	448	0.00035	10309502.064899996	0.99935	438	0.97768	6686.442	0.00065	10	0.02232
知味观	10275655.742400004	0.00047	1176	0.00092	9968595.6395	0.97012	1059	0.90051	307060.1029	0.02988	117	0.09949
五米常香	10257685.6154	0.00047	70	5e-05	7606892.615399999	0.74158	67	0.95714	2650793.0	0.25842	3	0.04286
SHANG YIN/真尚一饮	10252583.352800002	0.00046	162	0.00013	10250773.065200003	0.99982	161	0.99383	1810.2876	0.00018	1	0.00617
Whittard Of Chelsea	10231865.977800002	0.00046	338	0.00026	10226249.977800002	0.99945	322	0.95266	5616.0	0.00055	16	0.04734
粒上皇	10201978.903699998	0.00046	252	0.0002	9595845.583499998	0.94059	211	0.8373	606133.3202	0.05941	41	0.1627
七彩之谜	10170016.506500002	0.00046	80	6e-05	10168945.631500002	0.99989	76	0.95	1070.875	0.00011	4	0.05
jiahua food/嘉华	10141951.4633	0.00046	933	0.00073	9723721.038900001	0.95876	846	0.90675	418230.4244	0.04124	87	0.09325
理想燃料	10097915.963000001	0.00046	43	3e-05	7698776.528000001	0.76241	26	0.60465	2399139.435	0.23759	17	0.39535
暖小糖	10071208.055900004	0.00046	112	9e-05	10070996.805900004	0.99998	110	0.98214	211.25	2e-05	2	0.01786
御坚果	10014132.940499997	0.00045	125	0.0001	10014132.940499997	1.0	125	1.0	0	0.0	0	0
萨啦咪	10013985.338800004	0.00045	505	0.0004	8737022.463500002	0.87248	455	0.90099	1276962.8752999997	0.12752	50	0.09901
爱尚	9964586.472200004	0.00045	802	0.00063	9890135.097300004	0.99253	779	0.97132	74451.3749	0.00747	23	0.02868
桥头	9955548.281600012	0.00045	1643	0.00129	9947982.781600012	0.99924	1620	0.986	7565.5	0.00076	23	0.014
吾尚	9922709.768900003	0.00045	141	0.00011	9505112.168900004	0.95791	140	0.99291	417597.6	0.04209	1	0.00709
多燕瘦	9866365.234	0.00045	55	4e-05	2769167.839	0.28067	28	0.50909	7097197.3950000005	0.71933	27	0.49091
药都仁和	9842950.991700007	0.00045	239	0.00019	7534581.9175999975	0.76548	190	0.79498	2308369.0741000003	0.23452	49	0.20502
春江	9838517.128599994	0.00045	139	0.00011	9618858.847999997	0.97767	102	0.73381	219658.28060000003	0.02233	37	0.26619
Koubei/口碑	9824447.7128	0.00045	68	5e-05	0	0.0	0	0	9824447.7128	1.0	68	1.0
麦趣尔	9792555.9982	0.00044	107	8e-05	9694400.9782	0.98998	91	0.85047	98155.01999999999	0.01002	16	0.14953
BETIS/贝蒂斯	9748021.578300005	0.00044	199	0.00016	9748021.578300005	1.0	199	1.0	0	0.0	0	0
卜珂	9746523.323699994	0.00044	388	0.0003	9746012.095299995	0.99995	384	0.98969	511.2284	5e-05	4	0.01031
Baker Dream/百钻	9718890.403099995	0.00044	3860	0.00302	9670923.670699997	0.99506	3782	0.97979	47966.73239999999	0.00494	78	0.02021
清净园	9670678.77670001	0.00044	865	0.00068	9625213.92470001	0.9953	834	0.96416	45464.852	0.0047	31	0.03584
脆香米	9644034.097200004	0.00044	119	9e-05	9644034.097200004	1.0	117	0.98319	0.0	0.0	2	0.01681
Silly funny Bear/憨豆熊	9641839.238200007	0.00044	348	0.00027	9636908.388100006	0.99949	340	0.97701	4930.8501	0.00051	8	0.02299
六婆	9630020.9161	0.00044	549	0.00043	9449372.2941	0.98124	534	0.97268	180648.62200000003	0.01876	15	0.02732
享农园（食品）	9626640.100000001	0.00044	21	2e-05	9626640.100000001	1.0	21	1.0	0	0.0	0	0
巧遇心	9613480.884399997	0.00044	44	3e-05	9613480.884399997	1.0	43	0.97727	0.0	0.0	1	0.02273
三家村	9612484.157999994	0.00044	139	0.00011	9601097.082399996	0.99882	131	0.94245	11387.0756	0.00118	8	0.05755
SATINE/金典	9519608.0791	0.00043	46	4e-05	9519608.0791	1.0	46	1.0	0	0.0	0	0
喜茶	9505182.6227	0.00043	29	2e-05	9505182.6227	1.0	29	1.0	0	0.0	0	0
LITREDON/小红棠	9478089.245700002	0.00043	9	1e-05	9476169.8457	0.9998	4	0.44444	1919.4	0.0002	5	0.55556
凤牌	9419656.686399996	0.00043	156	0.00012	9417205.862899996	0.99974	153	0.98077	2450.8235	0.00026	3	0.01923
母亲	9373902.010700002	0.00043	418	0.00033	9345730.1107	0.99699	407	0.97368	28171.899999999998	0.00301	11	0.02632
草原达尔沁	9364076.612	0.00042	33	3e-05	9364076.612	1.0	33	1.0	0	0.0	0	0
饭爷	9338582.9798	0.00042	174	0.00014	8547657.156100001	0.91531	146	0.83908	790925.8237	0.08469	28	0.16092
智力	9310339.196499994	0.00042	1071	0.00084	9299084.696499994	0.99879	1069	0.99813	11254.5	0.00121	2	0.00187
FOREST LIBRARY/森库	9305094.530000001	0.00042	13	1e-05	9273007.253	0.99655	11	0.84615	32087.277	0.00345	2	0.15385
味芝元	9233465.441800008	0.00042	679	0.00053	9233399.641800009	0.99999	678	0.99853	65.8	1e-05	1	0.00147
觅菓	9168310.875099998	0.00042	49	4e-05	9159948.375099998	0.99909	43	0.87755	8362.5	0.00091	6	0.12245
KEWPIE/丘比	9146197.788299987	0.00041	1540	0.00121	9143491.188299987	0.9997	1531	0.99416	2706.6000000000004	0.0003	9	0.00584
NEW HOPE/新希望	9137904.280199999	0.00041	263	0.00021	8329829.179900001	0.91157	241	0.91635	808075.1003000002	0.08843	22	0.08365
蔡林记	9113152.225299997	0.00041	458	0.00036	9088099.631499998	0.99725	440	0.9607	25052.5938	0.00275	18	0.0393
润心	9061912.7416	0.00041	643	0.0005	9044152.3666	0.99804	621	0.96579	17760.375	0.00196	22	0.03421
天子乐（食品）	9056896.419400001	0.00041	47	4e-05	9056896.419400001	1.0	47	1.0	0	0.0	0	0
Julie＇s/茱蒂丝	8987260.259400003	0.00041	793	0.00062	8972497.054400003	0.99836	788	0.99369	14763.205	0.00164	5	0.00631
广祥泰	8944107.4642	0.00041	15	1e-05	8944107.4642	1.0	15	1.0	0	0.0	0	0
有友	8942161.809100002	0.00041	720	0.00056	8205273.3152	0.91759	644	0.89444	736888.4939	0.08241	76	0.10556
谢裕大	8934941.208899999	0.00041	254	0.0002	8835009.4199	0.98882	239	0.94094	99931.789	0.01118	15	0.05906
聪师傅	8923444.3328	0.0004	365	0.00029	8922362.462800002	0.99988	356	0.97534	1081.87	0.00012	9	0.02466
西域美农	8916172.5782	0.0004	531	0.00042	8189716.702800002	0.91852	465	0.87571	726455.8753999999	0.08148	66	0.12429
川娃子	8885929.1674	0.0004	372	0.00029	8864537.6652	0.99759	356	0.95699	21391.5022	0.00241	16	0.04301
黄金香	8869680.642900001	0.0004	130	0.0001	8869680.642900001	1.0	130	1.0	0	0.0	0	0
磨盘山	8863916.1689	0.0004	10	1e-05	8863916.1689	1.0	10	1.0	0	0.0	0	0
谷初源	8856642.1953	0.0004	82	6e-05	8838958.831699999	0.998	74	0.90244	17683.3636	0.002	8	0.09756
Meixin/美心	8847613.015200002	0.0004	419	0.00033	8847383.015200002	0.99997	376	0.89737	230.0	3e-05	43	0.10263
U．Loveit/优乐美	8827743.770200001	0.0004	385	0.0003	8825319.570200002	0.99973	379	0.98442	2424.2	0.00027	6	0.01558
仁和潽园	8825822.463299999	0.0004	148	0.00012	2777403.063299999	0.31469	125	0.84459	6048419.4	0.68531	23	0.15541
斯琴妹子	8803791.918400003	0.0004	165	0.00013	8656867.681700002	0.98331	152	0.92121	146924.2367	0.01669	13	0.07879
香当当	8779246.684399994	0.0004	590	0.00046	8318416.064399996	0.94751	581	0.98475	460830.62000000005	0.05249	9	0.01525
SHARKFIT/鲨鱼菲特	8773015.683699999	0.0004	147	0.00012	8717940.989699999	0.99372	139	0.94558	55074.693999999996	0.00628	8	0.05442
汤姆农场	8770149.430599995	0.0004	328	0.00026	8767719.730599996	0.99972	327	0.99695	2429.7	0.00028	1	0.00305
可比克	8740097.157799998	0.0004	522	0.00041	8682184.159799999	0.99337	500	0.95785	57912.998	0.00663	22	0.04215
燕塘	8735725.7911	0.0004	177	0.00014	8565053.525299998	0.98046	166	0.93785	170672.2658	0.01954	11	0.06215
