圣福记	2403437.2369000004	0.00015	125	0.0001	2403262.8367000003	0.99993	124	0.992	174.4002	7e-05	1	0.008
麦小呆	2399608.792000001	0.00015	232	0.00019	2398495.592000001	0.99954	219	0.94397	1113.1999999999998	0.00046	13	0.05603
LITTLE SHEEP/小肥羊	2383737.039200001	0.00015	325	0.00027	2375872.174400001	0.9967	317	0.97538	7864.8648	0.0033	8	0.02462
圣利美	2379822.152	0.00015	44	4e-05	2374440.152	0.99774	43	0.97727	5382.0	0.00226	1	0.02273
ABXS/阿斌鲜生	2371239.6	0.00015	6	0.0	2371239.6	1.0	6	1.0	0	0.0	0	0
北月湾	2362382.8135999995	0.00015	35	3e-05	2362382.8135999995	1.0	35	1.0	0	0.0	0	0
MING REN TANG MIKE TEA/卖克	2359310.5758	0.00015	96	8e-05	2359310.5758	1.0	96	1.0	0	0.0	0	0
益昌	2358622.2090000003	0.00015	165	0.00014	2358208.8090000004	0.99982	164	0.99394	413.4	0.00018	1	0.00606
黑牛	2353366.0927999998	0.00015	152	0.00012	2353366.0927999998	1.0	149	0.98026	0.0	0.0	3	0.01974
时刻陪你	2350484.24	0.00015	158	0.00013	2350285.8362000003	0.99992	156	0.98734	198.4038	8e-05	2	0.01266
秋滋叶 QIUZIYE	2349946.0759999994	0.00015	155	0.00013	2344054.3759999997	0.99749	140	0.90323	5891.699999999999	0.00251	15	0.09677
东韵	2347756.0249999994	0.00015	26	2e-05	2311266.8249999997	0.98446	23	0.88462	36489.2	0.01554	3	0.11538
二阳	2347405.5223	0.00015	94	8e-05	2347405.5223	1.0	94	1.0	0	0.0	0	0
出前一丁	2342671.3677	0.00015	333	0.00027	2341803.9677	0.99963	326	0.97898	867.4	0.00037	7	0.02102
特威茶	2337180.78	0.00014	114	9e-05	2215372.38	0.94788	98	0.85965	121808.4	0.05212	16	0.14035
冠利（德国）	2335741.9680999992	0.00014	684	0.00056	2324040.1680999994	0.99499	676	0.9883	11701.8	0.00501	8	0.0117
酱婆婆	2332496.0999999996	0.00014	33	3e-05	2332496.0999999996	1.0	33	1.0	0	0.0	0	0
虎标	2330445.1887000003	0.00014	307	0.00025	2235642.8443000005	0.95932	281	0.91531	94802.3444	0.04068	26	0.08469
无名小卒	2330256.9537999993	0.00014	55	5e-05	2302271.9537999993	0.98799	54	0.98182	27985.0	0.01201	1	0.01818
每果盼	2330222.5887	0.00014	20	2e-05	2298268.7387000006	0.98629	19	0.95	31953.85	0.01371	1	0.05
GUI FA XIANG/桂发祥十八街	2329398.419600001	0.00014	255	0.00021	2315514.592900001	0.99404	249	0.97647	13883.8267	0.00596	6	0.02353
林源珍宝	2329032.7465	0.00014	63	5e-05	2209313.7275	0.9486	56	0.88889	119719.019	0.0514	7	0.11111
渔米之湘	2327540.3576	0.00014	331	0.00027	2327540.3576	1.0	330	0.99698	0.0	0.0	1	0.00302
MIZONE/脉动	2326015.352800001	0.00014	172	0.00014	2306959.9528000006	0.99181	164	0.95349	19055.4	0.00819	8	0.04651
阿央	2322952.279400001	0.00014	11	1e-05	2322952.279400001	1.0	11	1.0	0	0.0	0	0
中闽峰州	2322853.9749999996	0.00014	71	6e-05	2307290.175	0.9933	67	0.94366	15563.8	0.0067	4	0.05634
润心	2321348.614800001	0.00014	359	0.0003	2314120.739800001	0.99689	348	0.96936	7227.875	0.00311	11	0.03064
徽锄头	2313228.9777999995	0.00014	55	5e-05	2050326.3777999997	0.88635	42	0.76364	262902.6	0.11365	13	0.23636
哆啦甜心	2312340.4982999996	0.00014	50	4e-05	2312340.4982999996	1.0	49	0.98	0.0	0.0	1	0.02
贡皮庄园	2310639.8190000006	0.00014	21	2e-05	2310639.8190000006	1.0	21	1.0	0	0.0	0	0
椰牛	2308982.1359999995	0.00014	15	1e-05	2305437.4159999997	0.99846	11	0.73333	3544.7200000000003	0.00154	4	0.26667
韩星可莱美	2304484.9	0.00014	12	1e-05	2292379.9	0.99475	10	0.83333	12105.0	0.00525	2	0.16667
金晔	2302855.3530999995	0.00014	174	0.00014	2287416.0530999997	0.9933	166	0.95402	15439.3	0.0067	8	0.04598
湘山红	2302503.2424	0.00014	322	0.00026	2302503.2424	1.0	322	1.0	0	0.0	0	0
广蕴 GUANG YUN	2301195.6108	0.00014	43	4e-05	2301195.6108	1.0	43	1.0	0	0.0	0	0
力诚	2298337.9968000003	0.00014	526	0.00043	2262452.5502000004	0.98439	501	0.95247	35885.44660000001	0.01561	25	0.04753
可益康	2298273.5993	0.00014	53	4e-05	2298273.5993	1.0	53	1.0	0	0.0	0	0
聚美合（食品）	2295368.4757000003	0.00014	51	4e-05	2295322.8757	0.99998	50	0.98039	45.6	2e-05	1	0.01961
SANITARIUM/欣善怡	2292372.4114000006	0.00014	104	9e-05	2290992.2447000006	0.9994	102	0.98077	1380.1667	0.0006	2	0.01923
JOMILK/卓牧	2291944.6379	0.00014	83	7e-05	2288470.6379	0.99848	80	0.96386	3474.0	0.00152	3	0.03614
一杯香	2291197.7502	0.00014	34	3e-05	2291197.7502	1.0	34	1.0	0	0.0	0	0
武夷星	2291004.5126	0.00014	355	0.00029	2291004.5126	1.0	354	0.99718	0.0	0.0	1	0.00282
徽六	2286743.7328999997	0.00014	179	0.00015	2280191.7328999997	0.99713	174	0.97207	6552.0	0.00287	5	0.02793
创奇	2284373.0766999996	0.00014	37	3e-05	2033527.7067000002	0.89019	32	0.86486	250845.37	0.10981	5	0.13514
喵小柚	2281481.8049000003	0.00014	58	5e-05	2281481.8049000003	1.0	58	1.0	0	0.0	0	0
麦朵粒	2280897.054	0.00014	12	1e-05	2280897.054	1.0	12	1.0	0	0.0	0	0
一片情	2277569.4846	0.00014	60	5e-05	2277569.4846	1.0	60	1.0	0	0.0	0	0
星仔岛	2271599.3627	0.00014	19	2e-05	2271599.3627	1.0	19	1.0	0	0.0	0	0
信合味达	2268962.975	0.00014	74	6e-05	2268962.975	1.0	73	0.98649	0.0	0.0	1	0.01351
MarLour	2267288.0481	0.00014	222	0.00018	2258410.3016999997	0.99608	216	0.97297	8877.7464	0.00392	6	0.02703
川珍	2266399.8682999997	0.00014	218	0.00018	2258617.4432999995	0.99657	204	0.93578	7782.425	0.00343	14	0.06422
JASON	2265728.729099999	0.00014	327	0.00027	2263928.0665999996	0.99921	321	0.98165	1800.6625	0.00079	6	0.01835
宫廷居	2259238.159199999	0.00014	95	8e-05	2251996.8591999994	0.99679	93	0.97895	7241.3	0.00321	2	0.02105
牛头牌	2259121.2774	0.00014	330	0.00027	2257183.4774	0.99914	326	0.98788	1937.8	0.00086	4	0.01212
ACARONZ	2257567.2492000074	0.00014	11871	0.00976	2084127.0265000057	0.92317	10997	0.92638	173440.22270000004	0.07683	874	0.07362
鲜仙鲜	2250328.4269999997	0.00014	37	3e-05	2250328.4269999997	1.0	37	1.0	0	0.0	0	0
喜多多	2249612.181399999	0.00014	149	0.00012	2234415.687999999	0.99324	137	0.91946	15196.4934	0.00676	12	0.08054
椒达人	2249302.0185999987	0.00014	156	0.00013	2244599.018599999	0.99791	145	0.92949	4703.0	0.00209	11	0.07051
HAPPY WOOD	2249242.2	0.00014	10	1e-05	2249242.2	1.0	9	0.9	0.0	0.0	1	0.1
山里情一家人	2245881.4644999993	0.00014	43	4e-05	2245881.4644999993	1.0	43	1.0	0	0.0	0	0
Whole Perfect Food/齐善食品	2244044.300400003	0.00014	391	0.00032	2211277.280400002	0.9854	369	0.94373	32767.019999999997	0.0146	22	0.05627
binggrae/宾格瑞	2241704.1023999993	0.00014	186	0.00015	2241638.1023999993	0.99997	183	0.98387	66.0	3e-05	3	0.01613
川秀	2240825.016099998	0.00014	489	0.0004	2236825.016099998	0.99821	481	0.98364	4000.0	0.00179	8	0.01636
存誉堂	2236418.5908999997	0.00014	48	4e-05	1718161.6109000002	0.76826	39	0.8125	518256.98	0.23174	9	0.1875
圣上壹品	2236220.45	0.00014	51	4e-05	2175065.9	0.97265	41	0.80392	61154.55	0.02735	10	0.19608
金福乔府大院	2233613.6702000005	0.00014	151	0.00012	2163926.6702000005	0.9688	139	0.92053	69687.0	0.0312	12	0.07947
金丝猴（食品）	2216650.9624	0.00014	484	0.0004	2177506.3495	0.98234	467	0.96488	39144.6129	0.01766	17	0.03512
熊猫小懒	2215537.9189	0.00014	48	4e-05	2212984.3189	0.99885	46	0.95833	2553.6	0.00115	2	0.04167
瘾食	2211707.2674	0.00014	108	9e-05	2206749.4674	0.99776	98	0.90741	4957.799999999999	0.00224	10	0.09259
rubyrose	2209102.0942000006	0.00014	104	9e-05	2208935.6942000007	0.99992	103	0.99038	166.4	8e-05	1	0.00962
Vecozuivel/乐荷	2206479.3688000003	0.00014	122	0.0001	2206479.3688000003	1.0	121	0.9918	0.0	0.0	1	0.0082
昔日印象	2202353.8493999997	0.00014	105	9e-05	2011552.741	0.91336	96	0.91429	190801.1084	0.08664	9	0.08571
DINE NATURALLY/食在自然	2190486.0462999996	0.00014	10	1e-05	2190426.1462999997	0.99997	9	0.9	59.9	3e-05	1	0.1
郝家记	2190413.9524000003	0.00014	58	5e-05	20434.9908	0.00933	28	0.48276	2169978.9616	0.99067	30	0.51724
初鲜岭	2190114.453	0.00014	12	1e-05	647845.2	0.2958	9	0.75	1542269.2529999998	0.7042	3	0.25
鹃城牌	2186757.3808999993	0.00014	364	0.0003	2173080.540899999	0.99375	362	0.99451	13676.84	0.00625	2	0.00549
谷味来	2181326.5083999997	0.00014	35	3e-05	2181326.5083999997	1.0	34	0.97143	0.0	0.0	1	0.02857
黑天鹅	2178301.25	0.00013	31	3e-05	2178301.25	1.0	31	1.0	0	0.0	0	0
古陌	2175926.277699999	0.00013	235	0.00019	2136896.5172	0.98206	172	0.73191	39029.760500000004	0.01794	63	0.26809
桂味王	2174550.652000001	0.00013	134	0.00011	2087685.6714000003	0.96005	120	0.89552	86864.98060000002	0.03995	14	0.10448
香巴佬	2167023.8706999994	0.00013	180	0.00015	2144974.7306999993	0.98983	173	0.96111	22049.14	0.01017	7	0.03889
西贝莜面村	2165254.374999999	0.00013	185	0.00015	1652766.1069999994	0.76331	133	0.71892	512488.268	0.23669	52	0.28108
北大荒	2162164.6667999993	0.00013	523	0.00043	2135213.043499999	0.98753	498	0.9522	26951.6233	0.01247	25	0.0478
禾安堂	2161445.9153	0.00013	65	5e-05	2158600.3153	0.99868	63	0.96923	2845.6	0.00132	2	0.03077
牛盟记	2157315.126	0.00013	10	1e-05	2157315.126	1.0	10	1.0	0	0.0	0	0
玖百玖	2152462.9102	0.00013	33	3e-05	2152462.9102	1.0	33	1.0	0	0.0	0	0
以翠	2151198.35	0.00013	86	7e-05	2150046.35	0.99946	85	0.98837	1152.0	0.00054	1	0.01163
Lecake/诺心	2149018.0426	0.00013	93	8e-05	2127136.0426	0.98982	78	0.83871	21882.0	0.01018	15	0.16129
芳羽	2141856.1937	0.00013	101	8e-05	2140734.1937	0.99948	97	0.9604	1122.0	0.00052	4	0.0396
咚咚	2134274.6294	0.00013	408	0.00034	2096999.509400001	0.98253	401	0.98284	37275.119999999995	0.01747	7	0.01716
SUKACAFE/苏卡咖啡	2131073.7365	0.00013	126	0.0001	2131073.7365	1.0	124	0.98413	0.0	0.0	2	0.01587
好迪（食品）	2129173.5934000015	0.00013	217	0.00018	1829516.658500002	0.85926	186	0.85714	299656.9349	0.14074	31	0.14286
老四川	2127287.8448000005	0.00013	232	0.00019	2126883.0448000003	0.99981	231	0.99569	404.8	0.00019	1	0.00431
恋实多	2126776.034900001	0.00013	75	6e-05	2102518.8349000006	0.98859	74	0.98667	24257.2	0.01141	1	0.01333
稻可道	2124252.5682000006	0.00013	38	3e-05	1009703.8882	0.47532	33	0.86842	1114548.68	0.52468	5	0.13158
阿尔帝	2119946.4307	0.00013	128	0.00011	2117884.1306999996	0.99903	117	0.91406	2062.2999999999997	0.00097	11	0.08594
付小姐	2116198.169399999	0.00013	122	0.0001	2114039.969399999	0.99898	117	0.95902	2158.2	0.00102	5	0.04098
DOUBLE FISH/双鱼	2114493.8374	0.00013	93	8e-05	2082089.7374000002	0.98468	85	0.91398	32404.1	0.01532	8	0.08602
宁化府	2112573.9997	0.00013	351	0.00029	2111525.4997	0.9995	345	0.98291	1048.5	0.0005	6	0.01709
咕咕熊	2111870.2715000003	0.00013	82	7e-05	2098149.7915000003	0.9935	74	0.90244	13720.480000000001	0.0065	8	0.09756
咪咪	2110186.1609000005	0.00013	159	0.00013	2082121.3609000004	0.9867	151	0.94969	28064.8	0.0133	8	0.05031
惠聚春秋	2104253.4758	0.00013	60	5e-05	2104253.4758	1.0	60	1.0	0	0.0	0	0
金佳	2101392.2046	0.00013	19	2e-05	2020212.5546	0.96137	18	0.94737	81179.65	0.03863	1	0.05263
粮总管	2101123.1367	0.00013	12	1e-05	2101123.1367	1.0	12	1.0	0	0.0	0	0
饮食伙计	2098163.7309999997	0.00013	53	4e-05	2071871.5309999995	0.98747	48	0.90566	26292.2	0.01253	5	0.09434
泡吧	2097837.564200001	0.00013	197	0.00016	2093382.0163000007	0.99788	191	0.96954	4455.5479000000005	0.00212	6	0.03046
仲景食品	2093727.1864000016	0.00013	744	0.00061	2092923.586400002	0.99962	733	0.98522	803.6	0.00038	11	0.01478
ChekHup/泽合	2092646.1305000004	0.00013	305	0.00025	2092646.1305000004	1.0	305	1.0	0	0.0	0	0
KINGWELL/仟味	2088695.4013999999	0.00013	219	0.00018	1995379.4013999999	0.95532	206	0.94064	93316.0	0.04468	13	0.05936
黑熊农场	2087530.3944000003	0.00013	56	5e-05	2087053.9224000003	0.99977	55	0.98214	476.472	0.00023	1	0.01786
李雷yu韩梅梅	2082188.6060000001	0.00013	162	0.00013	2070243.5424	0.99426	154	0.95062	11945.0636	0.00574	8	0.04938
hogood/后谷	2079648.3675000002	0.00013	115	9e-05	2075226.0375	0.99787	110	0.95652	4422.33	0.00213	5	0.04348
骁永	2073016.5	0.00013	2	0.0	2073016.5	1.0	2	1.0	0	0.0	0	0
LESSON/来思尔	2071746.7609000003	0.00013	136	0.00011	2069411.8961000002	0.99887	132	0.97059	2334.8648	0.00113	4	0.02941
Foodyuchang/裕昌食品	2071614.3216	0.00013	68	6e-05	2071614.3216	1.0	67	0.98529	0.0	0.0	1	0.01471
gurado/果然豆	2071354.7287999997	0.00013	94	8e-05	2067084.8287999998	0.99794	88	0.93617	4269.9	0.00206	6	0.06383
勐傣	2070512.1505000005	0.00013	182	0.00015	2065656.9505	0.99766	172	0.94505	4855.200000000001	0.00234	10	0.05495
黑色经典	2069442.8250000002	0.00013	60	5e-05	2069442.8250000002	1.0	60	1.0	0	0.0	0	0
FLEUR COULEUR	2066293.2223999999	0.00013	40	3e-05	2066293.2223999999	1.0	40	1.0	0	0.0	0	0
袁米	2050503.6636999995	0.00013	60	5e-05	1802456.2636999995	0.87903	53	0.88333	248047.4	0.12097	7	0.11667
宇仔	2046639.1923	0.00013	246	0.0002	2046311.6973	0.99984	244	0.99187	327.495	0.00016	2	0.00813
Barilla/百味来	2046323.990200001	0.00013	399	0.00033	1998452.140200001	0.97661	393	0.98496	47871.85	0.02339	6	0.01504
香思里	2044368.6630999998	0.00013	62	5e-05	2044296.7630999999	0.99996	60	0.96774	71.9	4e-05	2	0.03226
ORIENTAL UNION/振东五和	2044120.1056	0.00013	12	1e-05	1991069.393	0.97405	9	0.75	53050.712600000006	0.02595	3	0.25
Kara/佳乐	2041824.125300001	0.00013	354	0.00029	2034429.5253000008	0.99638	347	0.98023	7394.6	0.00362	7	0.01977
橙子快跑	2037454.1629999995	0.00013	135	0.00011	1836855.8929999997	0.90154	105	0.77778	200598.27	0.09846	30	0.22222
塔木金	2030937.2547000002	0.00013	71	6e-05	1874414.0230000003	0.92293	48	0.67606	156523.2317	0.07707	23	0.32394
农夫慢	2030567.1239999998	0.00013	67	6e-05	2030031.1239999998	0.99974	65	0.97015	536.0	0.00026	2	0.02985
JUMEX/极美滋	2029390.2035	0.00013	928	0.00076	2022604.6035	0.99666	915	0.98599	6785.6	0.00334	13	0.01401
益茗号	2027356.765	0.00013	86	7e-05	2027356.765	1.0	86	1.0	0	0.0	0	0
草晶华	2025204.2861000001	0.00013	148	0.00012	1004478.9152999999	0.49599	81	0.5473	1020725.3708	0.50401	67	0.4527
钱毅	2021496.2489999996	0.00013	20	2e-05	2021496.2489999996	1.0	20	1.0	0	0.0	0	0
世纪峰	2021234.0866999999	0.00013	36	3e-05	2020685.0866999999	0.99973	35	0.97222	549.0	0.00027	1	0.02778
鸽鸽	2011803.9852000002	0.00012	179	0.00015	2010434.8052000003	0.99932	172	0.96089	1369.1799999999998	0.00068	7	0.03911
朝颜	2010006.7020000005	0.00012	114	9e-05	2010006.7020000005	1.0	111	0.97368	0.0	0.0	3	0.02632
第八城	2005466.788	0.00012	10	1e-05	2005466.788	1.0	10	1.0	0	0.0	0	0
全聚德	2004141.5515999992	0.00012	167	0.00014	1983073.8991999994	0.98949	156	0.93413	21067.6524	0.01051	11	0.06587
健达	2003693.1081	0.00012	30	2e-05	2003233.1081	0.99977	28	0.93333	460.0	0.00023	2	0.06667
果谱	2002920.0229	0.00012	14	1e-05	2002920.0229	1.0	14	1.0	0	0.0	0	0
Master/味事达	1999545.8295	0.00012	109	9e-05	1832969.9294999999	0.91669	99	0.90826	166575.90000000002	0.08331	10	0.09174
TREASURE OF PLATEAU/高原之宝	1998802.3490000004	0.00012	30	2e-05	1968242.3490000004	0.98471	28	0.93333	30560.0	0.01529	2	0.06667
哥品	1997624.1870000004	0.00012	109	9e-05	1900970.2870000005	0.95162	94	0.86239	96653.9	0.04838	15	0.13761
天兴隆	1996245.3085	0.00012	47	4e-05	1996245.3085	1.0	46	0.97872	0.0	0.0	1	0.02128
俏香阁	1995675.3613999996	0.00012	297	0.00024	1989571.2006999997	0.99694	294	0.9899	6104.160699999999	0.00306	3	0.0101
龙眉	1995617.6411000001	0.00012	99	8e-05	1995617.6411000001	1.0	94	0.94949	0.0	0.0	5	0.05051
四季宝	1994693.6229000003	0.00012	162	0.00013	1803955.9229	0.90438	153	0.94444	190737.70000000004	0.09562	9	0.05556
辉业	1991330.524099999	0.00012	238	0.0002	1907409.4740999993	0.95786	221	0.92857	83921.04999999999	0.04214	17	0.07143
希杰	1990657.3482	0.00012	174	0.00014	1982878.6863999998	0.99609	137	0.78736	7778.6618	0.00391	37	0.21264
宾得宝	1989865.2785	0.00012	170	0.00014	1955222.3365000002	0.98259	165	0.97059	34642.942	0.01741	5	0.02941
缘香恋	1987937.8599999999	0.00012	25	2e-05	1987937.8599999999	1.0	25	1.0	0	0.0	0	0
巴比熊	1982536.7084000004	0.00012	46	4e-05	1982536.7084000004	1.0	45	0.97826	0.0	0.0	1	0.02174
巧师傅	1981766.8121	0.00012	66	5e-05	1981766.8121	1.0	64	0.9697	0.0	0.0	2	0.0303
维达谷	1979518.228	0.00012	13	1e-05	1978742.228	0.99961	11	0.84615	776.0	0.00039	2	0.15385
HI－TIGER/乐虎	1978745.7994000001	0.00012	43	4e-05	1978745.7994000001	1.0	42	0.97674	0.0	0.0	1	0.02326
鑫鹭	1978363.7217999997	0.00012	16	1e-05	1978363.7217999997	1.0	16	1.0	0	0.0	0	0
楼兰丝路	1973685.0204999996	0.00012	91	7e-05	1965626.4204999995	0.99592	89	0.97802	8058.6	0.00408	2	0.02198
矿大妈	1973011.46	0.00012	15	1e-05	1973011.46	1.0	15	1.0	0	0.0	0	0
天禹	1969441.555	0.00012	21	2e-05	1969441.555	1.0	21	1.0	0	0.0	0	0
Keep	1968545.697	0.00012	98	8e-05	1799089.5798	0.91392	79	0.80612	169456.1172	0.08608	19	0.19388
悠果萌	1963007.4886000003	0.00012	50	4e-05	1963007.4886000003	1.0	48	0.96	0.0	0.0	2	0.04
逗食惠	1962440.8092	0.00012	68	6e-05	1864698.6692000004	0.95019	67	0.98529	97742.14	0.04981	1	0.01471
比美味	1960644.7519999999	0.00012	16	1e-05	1959734.7519999999	0.99954	15	0.9375	910.0	0.00046	1	0.0625
小贤为记	1958340.5462999996	0.00012	68	6e-05	1194266.4900000002	0.60984	53	0.77941	764074.0563	0.39016	15	0.22059
斗腐王	1957943.4834000003	0.00012	30	2e-05	1957918.4834000003	0.99999	29	0.96667	25.0	1e-05	1	0.03333
CandyRod	1957638.4558000003	0.00012	43	4e-05	1957638.4558000003	1.0	43	1.0	0	0.0	0	0
思朗	1953108.8210999996	0.00012	228	0.00019	1950681.4210999997	0.99876	225	0.98684	2427.4	0.00124	3	0.01316
GELINKAI	1950952.8935	0.00012	149	0.00012	1950952.8935	1.0	148	0.99329	0.0	0.0	1	0.00671
金盘古	1949579.8972	0.00012	41	3e-05	1947915.4972	0.99915	40	0.97561	1664.4	0.00085	1	0.02439
慕留香	1949243.5146	0.00012	53	4e-05	1944453.4453	0.99754	51	0.96226	4790.0693	0.00246	2	0.03774
飞旺	1948571.4569999992	0.00012	467	0.00038	1948571.4569999992	1.0	467	1.0	0	0.0	0	0
香祥丽	1948455.3957	0.00012	15	1e-05	1948455.3957	1.0	15	1.0	0	0.0	0	0
老谷头	1947393.3225999996	0.00012	173	0.00014	1635716.0432999996	0.83995	85	0.49133	311677.2793	0.16005	88	0.50867
聚呈	1945273.1680000003	0.00012	59	5e-05	1945273.1680000003	1.0	59	1.0	0	0.0	0	0
呆呆菇娘	1943675.9482999998	0.00012	184	0.00015	1929483.4482999996	0.9927	180	0.97826	14192.499999999998	0.0073	4	0.02174
仙俏	1941564.7349999999	0.00012	14	1e-05	1941564.7349999999	1.0	14	1.0	0	0.0	0	0
味你定制	1940717.9189999998	0.00012	116	0.0001	1940583.5189999999	0.99993	114	0.98276	134.4	7e-05	2	0.01724
900	1936687.1150999998	0.00012	87	7e-05	1935850.6150999998	0.99957	81	0.93103	836.5	0.00043	6	0.06897
铁功基	1934597.7795	0.00012	36	3e-05	1794830.8715	0.92775	12	0.33333	139766.908	0.07225	24	0.66667
SHEGURZ/穗格氏	1932868.3993	0.00012	51	4e-05	1921708.3993	0.99423	49	0.96078	11160.0	0.00577	2	0.03922
九日	1930180.6044000005	0.00012	335	0.00028	1922285.6044000005	0.99591	325	0.97015	7895.0	0.00409	10	0.02985
萨尔茨堡（奥地利）	1928027.628	0.00012	20	2e-05	1928027.628	1.0	20	1.0	0	0.0	0	0
CEPHEI/奢斐	1926274.1014999996	0.00012	212	0.00017	1904858.0831999998	0.98888	206	0.9717	21416.0183	0.01112	6	0.0283
花匙	1924116.8869999999	0.00012	93	8e-05	1754775.2157	0.91199	60	0.64516	169341.67130000002	0.08801	33	0.35484
凤鼎红	1919433.8034	0.00012	64	5e-05	1919433.8034	1.0	64	1.0	0	0.0	0	0
SUNDRY/山萃	1917847.5185	0.00012	296	0.00024	1876506.0447	0.97844	289	0.97635	41341.4738	0.02156	7	0.02365
祥卿	1913795.0	0.00012	40	3e-05	1913795.0	1.0	40	1.0	0	0.0	0	0
怡口莲	1912770.8520000002	0.00012	124	0.0001	1910626.9843000001	0.99888	122	0.98387	2143.8677	0.00112	2	0.01613
欧缇娜	1912265.4057999996	0.00012	153	0.00013	1911712.8057999995	0.99971	149	0.97386	552.6	0.00029	4	0.02614
艾格吃饱了	1909644.4111000004	0.00012	165	0.00014	1519487.6111000003	0.79569	147	0.89091	390156.8	0.20431	18	0.10909
淘食尚	1909220.1291	0.00012	177	0.00015	1902977.4291	0.99673	163	0.9209	6242.7	0.00327	14	0.0791
CREMOSITA LECHE DE GALICIA	1907534.7	0.00012	6	0.0	1907534.7	1.0	6	1.0	0	0.0	0	0
章鸭子	1906398.1910999995	0.00012	83	7e-05	1792539.9951	0.94028	73	0.87952	113858.19600000001	0.05972	10	0.12048
麦德好	1904689.4383999994	0.00012	457	0.00038	1904627.8383999995	0.99997	452	0.98906	61.6	3e-05	5	0.01094
张元记	1904157.3359999997	0.00012	60	5e-05	1874743.3359999997	0.98455	58	0.96667	29414.0	0.01545	2	0.03333
曦瓜	1901303.2522999998	0.00012	169	0.00014	1899369.2522999998	0.99898	155	0.91716	1934.0	0.00102	14	0.08284
筷时尚	1900127.5994000002	0.00012	211	0.00017	1884109.5394000001	0.99157	205	0.97156	16018.060000000001	0.00843	6	0.02844
grandos/格兰特	1899963.0792999999	0.00012	210	0.00017	1899772.6793	0.9999	208	0.99048	190.4	0.0001	2	0.00952
欢乐家	1895484.9358000006	0.00012	138	0.00011	1894313.1358000005	0.99938	135	0.97826	1171.8000000000002	0.00062	3	0.02174
盛先生	1893521.1320999996	0.00012	49	4e-05	1785503.5820999998	0.94295	44	0.89796	108017.55	0.05705	5	0.10204
兴裕丰	1891220.987	0.00012	10	1e-05	1755605.979	0.92829	8	0.8	135615.008	0.07171	2	0.2
HUA WEI FANG	1887600.8909000005	0.00012	142	0.00012	1887600.8909000005	1.0	142	1.0	0	0.0	0	0
罗生记	1886185.6664	0.00012	10	1e-05	1886185.6664	1.0	10	1.0	0	0.0	0	0
品利	1885552.9317999992	0.00012	124	0.0001	1885552.9317999992	1.0	124	1.0	0	0.0	0	0
廉州府	1883860.61	0.00012	14	1e-05	1883860.61	1.0	14	1.0	0	0.0	0	0
逗泥	1883548.6439999999	0.00012	21	2e-05	1883548.6439999999	1.0	20	0.95238	0.0	0.0	1	0.04762
修正简吧	1881923.7650000001	0.00012	12	1e-05	1881923.7650000001	1.0	12	1.0	0	0.0	0	0
千岛源	1879293.8589999997	0.00012	136	0.00011	1794858.7589999998	0.95507	126	0.92647	84435.09999999999	0.04493	10	0.07353
东阿人家	1876971.29	0.00012	23	2e-05	1876971.29	1.0	23	1.0	0	0.0	0	0
山里仁	1874999.9999999993	0.00012	60	5e-05	1407355.8499999994	0.75059	50	0.83333	467644.14999999997	0.24941	10	0.16667
FIJI/斐泉	1873232.5388000002	0.00012	61	5e-05	1873232.5388000002	1.0	61	1.0	0	0.0	0	0
邬辣妈	1870953.2278000005	0.00012	259	0.00021	1864267.2278000002	0.99643	252	0.97297	6685.999999999999	0.00357	7	0.02703
牛可可	1870255.971	0.00012	16	1e-05	1870255.971	1.0	16	1.0	0	0.0	0	0
扶龙愿	1869180.6585	0.00012	15	1e-05	1869180.6585	1.0	15	1.0	0	0.0	0	0
唯简	1861438.0502999998	0.00012	33	3e-05	24934.6	0.0134	6	0.18182	1836503.4503	0.9866	27	0.81818
